Date,Bitcoin Close Price,Etheremum Close Price,Dogecoin Close Price,Tether Close Price,Cardano Close Price
2019-10-19,8222.078125,175.5343780517578,0.002730000065639615,1.0028860569000244,0.03952899947762489
2019-10-20,8243.720703125,174.92098999023438,0.002773999935016036,1.0041780471801758,0.0392800010740757
2019-10-21,8078.203125,172.3008575439453,0.0025649999734014273,1.0044900178909302,0.038816001266241074
2019-10-22,7514.671875,162.4027862548828,0.0024949999060481787,1.0024490356445312,0.03640900179743767
2019-10-23,7493.48876953125,162.16854858398438,0.00253800000064075,1.0074280500411987,0.03768499940633774
2019-10-24,8660.7001953125,181.52320861816406,0.0026839999482035637,1.0021719932556152,0.04124600067734718
2019-10-25,9244.97265625,179.83547973632812,0.002621999941766262,1.0015950202941895,0.040546998381614685
2019-10-26,9551.71484375,184.24221801757812,0.0026539999525994062,1.004241943359375,0.04233499988913536
2019-10-28,9256.1484375,182.66281127929688,0.0026459998916834593,1.0028549432754517,0.0423629991710186
2019-10-29,9427.6875,190.3425750732422,0.0026549999602138996,1.0021350383758545,0.04344400018453598
2019-10-30,9205.7265625,184.69216918945312,0.002615999896079302,1.0058530569076538,0.0419670008122921
2019-10-31,9199.5849609375,183.9669189453125,0.0026149998884648085,1.0064189434051514,0.04163600131869316
2019-11-01,9261.1044921875,183.9698944091797,0.002630000002682209,1.004101037979126,0.04234499856829643
2019-11-02,9324.7177734375,183.92572021484375,0.002626999979838729,1.0047580003738403,0.04259900003671646
2019-11-03,9235.3544921875,182.42501831054688,0.0026370000559836626,1.0044469833374023,0.041930001229047775
2019-11-04,9412.6123046875,186.35519409179688,0.0026140001136809587,1.004343032836914,0.04323599860072136
2019-11-05,9342.52734375,189.30416870117188,0.002623999956995249,1.004742980003357,0.0443280003964901
2019-11-06,9360.8798828125,191.59384155273438,0.0026279999874532223,1.0030330419540405,0.04495599865913391
2019-11-07,9267.5615234375,187.97654724121094,0.002725000027567148,1.0057320594787598,0.043637000024318695
2019-11-08,8804.880859375,184.2114715576172,0.002652999944984913,1.0024980306625366,0.04229699820280075
2019-11-09,8813.58203125,185.02871704101562,0.0027129999361932278,1.000188946723938,0.042445000261068344
2019-11-10,9055.5263671875,189.47727966308594,0.0027749999426305294,1.002694010734558,0.04395800083875656
2019-11-11,8757.7880859375,185.48963928222656,0.0027149999514222145,1.002437949180603,0.0431939996778965
2019-11-12,8815.662109375,186.84341430664062,0.002725000027567148,1.001397967338562,0.04376700147986412
2019-11-13,8808.2626953125,188.2587432861328,0.002698000054806471,1.0031750202178955,0.04349200055003166
2019-11-14,8708.0947265625,185.9996337890625,0.00267999991774559,1.0055819749832153,0.043118998408317566
2019-11-15,8491.9921875,180.52117919921875,0.0026569999754428864,1.0013689994812012,0.043974000960588455
2019-11-16,8550.7607421875,183.34835815429688,0.002669000066816807,1.0067460536956787,0.044172000139951706
2019-11-17,8577.9755859375,185.11923217773438,0.002647999906912446,1.0084710121154785,0.04542100057005882
2019-11-18,8309.2861328125,180.55960083007812,0.0025760000571608543,1.0120079517364502,0.04380200058221817
2019-11-19,8206.1455078125,177.45555114746094,0.0025480000767856836,1.0089679956436157,0.042541999369859695
2019-11-20,8027.26806640625,175.69834899902344,0.002555999904870987,1.0054399967193604,0.04117799922823906
2019-11-21,7642.75,161.4627227783203,0.002426000079140067,1.000411033630371,0.038405999541282654
2019-11-22,7296.57763671875,150.26817321777344,0.0023620000574737787,1.0030449628829956,0.03714799880981445
2019-11-23,7397.796875,153.41778564453125,0.0025049999821931124,1.0131299495697021,0.038343001157045364
2019-11-24,7047.9169921875,142.83470153808594,0.002365000080317259,1.0175189971923828,0.03558799996972084
2019-11-25,7146.1337890625,146.47653198242188,0.00228599994443357,1.0031139850616455,0.03604799881577492
2019-11-26,7218.37109375,148.96507263183594,0.0022909999825060368,1.0097730159759521,0.03699300065636635
2019-11-27,7531.66357421875,153.01055908203125,0.002339000115171075,1.0050270557403564,0.039048999547958374
2019-11-28,7463.10595703125,151.7175750732422,0.0023129999171942472,1.004080057144165,0.03919000178575516
2019-11-29,7761.24365234375,155.3041534423828,0.0024560000747442245,1.0045210123062134,0.041423000395298004
2019-11-30,7569.6298828125,152.53968811035156,0.002319999970495701,1.0017030239105225,0.040424998849630356
2019-12-01,7424.29248046875,151.18572998046875,0.00229199999012053,1.0024809837341309,0.03958699852228165
2019-12-02,7321.98828125,149.0591583251953,0.0022350000217556953,1.0016809701919556,0.03805600106716156
2019-12-03,7320.1455078125,147.9564208984375,0.0022169998846948147,1.0031349658966064,0.03791699931025505
2019-12-04,7252.03466796875,146.74774169921875,0.002208000048995018,1.0079389810562134,0.037404999136924744
2019-12-05,7448.3076171875,149.24899291992188,0.002222999930381775,1.0100719928741455,0.03787099942564964
2019-12-06,7546.99658203125,149.19444274902344,0.002225999953225255,1.0034279823303223,0.0383169986307621
2019-12-07,7556.23779296875,148.76815795898438,0.0022299999836832285,1.0074119567871094,0.038757000118494034
2019-12-08,7564.34521484375,151.2647247314453,0.0022380000445991755,1.006376028060913,0.038947999477386475
2019-12-09,7400.8994140625,148.2251739501953,0.002208000048995018,1.0042530298233032,0.03748299926519394
2019-12-10,7278.11962890625,146.2670440673828,0.0022040000185370445,1.0058549642562866,0.03660599887371063
2019-12-11,7217.42724609375,143.60800170898438,0.002185000106692314,1.0119229555130005,0.0366550013422966
2019-12-12,7243.13427734375,145.60400390625,0.0021879998967051506,1.0058369636535645,0.036722999066114426
2019-12-13,7269.6845703125,144.9447479248047,0.0021750000305473804,1.0017509460449219,0.03710800036787987
2019-12-14,7124.673828125,142.86923217773438,0.0021699999924749136,1.0060880184173584,0.03642699867486954
2019-12-15,7152.3017578125,143.114990234375,0.0021540001034736633,1.0046160221099854,0.036653000861406326
2019-12-16,6932.48046875,133.61402893066406,0.0021210000850260258,1.0039860010147095,0.034269001334905624
2019-12-17,6640.51513671875,122.60388946533203,0.0020179999992251396,0.9933390021324158,0.03180000185966492
2019-12-18,7276.802734375,133.09219360351562,0.0021830000914633274,1.006127953529358,0.03446200117468834
2019-12-19,7202.84423828125,129.32113647460938,0.0021230001002550125,1.0085690021514893,0.033250998705625534
2019-12-20,7218.81640625,129.06605529785156,0.0020749999675899744,1.0058419704437256,0.03400399908423424
2019-12-21,7191.15869140625,128.13095092773438,0.0020840000361204147,1.0057580471038818,0.03326199948787689
2019-12-22,7511.5888671875,132.3725128173828,0.0021150000393390656,1.0038870573043823,0.03446599841117859
2019-12-23,7355.62841796875,128.6140899658203,0.0020729999523609877,1.0121359825134277,0.03319999948143959
2019-12-24,7322.5322265625,129.0638885498047,0.0020729999523609877,1.0085870027542114,0.0341619998216629
2019-12-25,7275.15576171875,126.45463562011719,0.002088000066578388,1.004660964012146,0.03372799977660179
2019-12-26,7238.966796875,126.36122131347656,0.0020580000709742308,1.0039880275726318,0.03428100049495697
2019-12-27,7290.08837890625,127.21460723876953,0.002053000032901764,1.0058029890060425,0.03310000151395798
2019-12-28,7317.990234375,128.3227081298828,0.0020639998838305473,1.0003069639205933,0.03363199904561043
2019-12-29,7422.65283203125,134.7579803466797,0.002067999914288521,1.0042099952697754,0.03428399935364723
2019-12-30,7292.9951171875,132.63348388671875,0.0020540000405162573,1.0061750411987305,0.033594001084566116
2019-12-31,7193.59912109375,129.61085510253906,0.0020280000753700733,0.9996790289878845,0.03284500166773796
2020-01-01,7200.17431640625,130.802001953125,0.00203300011344254,0.9998360276222229,0.03345799818634987
2020-01-02,6985.47021484375,127.4101791381836,0.0020089999306946993,1.0015649795532227,0.03275100141763687
2020-01-03,7344.88427734375,134.1717071533203,0.002145000034943223,1.0041919946670532,0.03418000042438507
2020-01-04,7410.65673828125,135.06936645507812,0.0022410000674426556,1.007472038269043,0.034595001488924026
2020-01-05,7411.3173828125,136.2767791748047,0.0024190000258386135,1.0061969757080078,0.034720998257398605
2020-01-06,7769.21923828125,144.3041534423828,0.0024629998952150345,1.0029029846191406,0.037271998822689056
2020-01-07,8163.6923828125,143.5439910888672,0.002432999899610877,1.001723051071167,0.037046998739242554
2020-01-08,8079.86279296875,141.2581329345703,0.0022929999977350235,1.0042530298233032,0.036435000598430634
2020-01-09,7879.0712890625,138.9792022705078,0.0022559999488294125,1.006572961807251,0.03635900095105171
2020-01-10,8166.55419921875,143.96377563476562,0.0023560000117868185,1.0014619827270508,0.03687399998307228
2020-01-11,8037.53759765625,142.92710876464844,0.0023139999248087406,1.0000909566879272,0.03682500123977661
2020-01-12,8192.494140625,145.87393188476562,0.002380999969318509,1.002478003501892,0.037689998745918274
2020-01-13,8144.1943359375,144.22659301757812,0.0023580000270158052,1.0033470392227173,0.036965999752283096
2020-01-14,8827.7646484375,165.95535278320312,0.002469999948516488,1.0018210411071777,0.04165999963879585
2020-01-15,8807.0107421875,166.23068237304688,0.0023690001107752323,0.9996560215950012,0.04255300015211105
2020-01-16,8723.7861328125,164.39100646972656,0.0023449999280273914,0.9992309808731079,0.041391000151634216
2020-01-17,8929.0380859375,170.7799530029297,0.0024900001008063555,1.002879023551941,0.04497800022363663
2020-01-18,8942.80859375,175.3656768798828,0.002506999997422099,1.0027409791946411,0.04485100135207176
2020-01-19,8706.2451171875,166.9698486328125,0.0024049999192357063,0.9985349774360657,0.041978999972343445
2020-01-20,8657.642578125,167.12051391601562,0.0023739999160170555,1.0006879568099976,0.043873000890016556
2020-01-21,8745.89453125,169.69715881347656,0.0023759999312460423,1.0014179944992065,0.04598899930715561
2020-01-22,8680.8759765625,168.29415893554688,0.002322999993339181,1.000594973564148,0.04565399885177612
2020-01-23,8406.515625,162.92855834960938,0.002268000040203333,0.9984089732170105,0.043333999812603
2020-01-24,8445.4345703125,163.05117797851562,0.00227600010111928,1.0029699802398682,0.04500399902462959
2020-01-25,8367.84765625,161.283935546875,0.002256999956443906,1.0021129846572876,0.043248001486063004
2020-01-26,8596.830078125,168.0771026611328,0.002305000089108944,1.0005040168762207,0.04458099976181984
2020-01-27,8909.8193359375,170.93089294433594,0.002368000103160739,1.0018999576568604,0.047912001609802246
2020-01-28,9358.58984375,176.3703155517578,0.0024500000290572643,1.0007599592208862,0.05285700038075447
2020-01-29,9316.6298828125,175.0503387451172,0.0023900000378489494,1.002295970916748,0.05351400002837181
2020-01-30,9508.9931640625,184.6904754638672,0.0024399999529123306,1.0014519691467285,0.0560699999332428
2020-01-31,9350.529296875,180.16017150878906,0.002394000068306923,1.000648021697998,0.05379299819469452
2020-02-01,9392.875,183.6739501953125,0.0024220000486820936,1.0012160539627075,0.056092001497745514
2020-02-02,9344.365234375,188.61753845214844,0.0024679999332875013,1.0005439519882202,0.055768001824617386
2020-02-03,9293.521484375,189.8650665283203,0.0024399999529123306,0.9989129900932312,0.05697900056838989
2020-02-04,9180.962890625,189.25059509277344,0.0025029999669641256,1.0017449855804443,0.05599600076675415
2020-02-05,9613.423828125,204.23023986816406,0.0025820001028478146,1.0028380155563354,0.059230998158454895
2020-02-06,9729.8017578125,212.33908081054688,0.002652999944984913,0.997215986251831,0.05975700169801712
2020-02-07,9795.943359375,222.72605895996094,0.002768999896943569,0.997750997543335,0.059790000319480896
2020-02-08,9865.119140625,223.14651489257812,0.0031590000726282597,0.999534010887146,0.05994400009512901
2020-02-09,10116.673828125,228.5785675048828,0.0032319999299943447,1.0014729499816895,0.0618089996278286
2020-02-10,9856.611328125,223.522705078125,0.002985999919474125,1.0006400346755981,0.06039400026202202
2020-02-11,10208.236328125,235.8511962890625,0.0030410001054406166,0.9984229803085327,0.06322800368070602
2020-02-12,10326.0546875,265.4061279296875,0.0030930000357329845,1.002558946609497,0.06837300211191177
2020-02-13,10214.3798828125,268.0992431640625,0.003025999991223216,0.9985790252685547,0.0685809999704361
2020-02-14,10312.1162109375,284.2174987792969,0.0031300000846385956,1.0001139640808105,0.07057999819517136
2020-02-15,9889.4248046875,264.72857666015625,0.0029200001154094934,0.999127984046936,0.06386300176382065
2020-02-16,9934.43359375,259.89471435546875,0.002773999935016036,0.9992719888687134,0.06265400350093842
2020-02-17,9690.142578125,266.3634338378906,0.0027119999285787344,0.9984740018844604,0.06004200130701065
2020-02-18,10141.99609375,281.944580078125,0.0028389999642968178,1.0007590055465698,0.06259699910879135
2020-02-19,9633.38671875,259.76397705078125,0.002623999956995249,1.0013240575790405,0.05764500051736832
2020-02-20,9608.4755859375,257.949462890625,0.002658999990671873,1.002593994140625,0.0582600012421608
2020-02-21,9686.44140625,265.6006164550781,0.002647999906912446,1.0031379461288452,0.058639999479055405
2020-02-22,9663.181640625,262.33172607421875,0.002601000014692545,1.0018290281295776,0.05833600088953972
2020-02-23,9924.515625,273.754150390625,0.00267999991774559,0.9980170130729675,0.06151000037789345
2020-02-24,9650.1748046875,265.2164306640625,0.002589999930933118,0.9987999796867371,0.058959998190402985
2020-02-25,9341.705078125,247.81759643554688,0.0024759999942034483,1.0014539957046509,0.05636399984359741
2020-02-26,8820.5224609375,225.68026733398438,0.002339000115171075,1.002742052078247,0.0494530014693737
2020-02-27,8784.494140625,226.75338745117188,0.0023240000009536743,0.9984130263328552,0.049685001373291016
2020-02-28,8672.455078125,226.760498046875,0.00228899996727705,0.9970890283584595,0.04861599951982498
2020-02-29,8599.5087890625,219.8485107421875,0.0022350000217556953,1.0063680410385132,0.047540999948978424
2020-03-01,8562.4541015625,218.97059631347656,0.0022750000935047865,1.0004980564117432,0.04593199864029884
2020-03-02,8869.669921875,230.5697784423828,0.002348999958485365,0.9950000047683716,0.04895300045609474
2020-03-03,8787.7861328125,224.47962951660156,0.002498999936506152,1.0024969577789307,0.048760998994112015
2020-03-04,8755.24609375,224.51797485351562,0.0023980000987648964,1.000622034072876,0.049003999680280685
2020-03-05,9078.7626953125,229.2681884765625,0.0025059999898076057,1.0025219917297363,0.05105699971318245
2020-03-06,9122.5458984375,243.52529907226562,0.002495999913662672,0.9984300136566162,0.051447998732328415
2020-03-07,8909.9541015625,237.85308837890625,0.0024049999192357063,1.000182032585144,0.048944998532533646
2020-03-08,8108.1162109375,200.68905639648438,0.0021869998890906572,1.0097750425338745,0.04329099878668785
2020-03-09,7923.64453125,201.986328125,0.0022140000946819782,0.9990479946136475,0.041482001543045044
2020-03-10,7909.7294921875,200.76724243164062,0.0022070000413805246,1.0017210245132446,0.04149499908089638
2020-03-11,7911.43017578125,194.8685302734375,0.0021840000990778208,0.9988059997558594,0.03964899852871895
2020-03-12,4970.7880859375,112.34712219238281,0.0015369999455288053,1.0535850524902344,0.02396100014448166
2020-03-13,5563.70703125,133.20181274414062,0.0017379999626427889,0.999629020690918,0.028436999768018723
2020-03-14,5200.3662109375,123.30602264404297,0.0016659999964758754,1.0016210079193115,0.026009000837802887
2020-03-15,5392.31494140625,125.21430206298828,0.0016850000247359276,1.0019869804382324,0.02711999975144863
2020-03-16,5014.47998046875,110.60587310791016,0.0015869999770075083,0.997003972530365,0.02412099950015545
2020-03-17,5225.62939453125,113.9427490234375,0.0015869999770075083,0.9761450290679932,0.02524299919605255
2020-03-18,5238.4384765625,114.84226989746094,0.0015660000499337912,0.9742479920387268,0.025335999205708504
2020-03-19,6191.19287109375,136.59385681152344,0.0017729999963194132,1.0031930208206177,0.03045099973678589
2020-03-20,6198.7783203125,132.73716735839844,0.0017729999963194132,0.9975559711456299,0.029368000105023384
2020-03-21,6185.06640625,132.81871032714844,0.0017849999712780118,1.0009499788284302,0.029413999989628792
2020-03-22,5830.2548828125,123.32115173339844,0.0017310000257566571,0.9990320205688477,0.02708899974822998
2020-03-23,6416.31494140625,134.91160583496094,0.0018050000071525574,0.9968119859695435,0.029082000255584717
2020-03-24,6734.8037109375,138.76144409179688,0.001851000008173287,1.0004730224609375,0.030162999406456947
2020-03-25,6681.06298828125,136.19589233398438,0.0018339999951422215,0.9985939860343933,0.029438000172376633
2020-03-26,6716.4404296875,138.36155700683594,0.0018420000560581684,0.9984830021858215,0.030727000907063484
2020-03-27,6469.79833984375,133.9379425048828,0.0018070000223815441,1.0133179426193237,0.029301000759005547
2020-03-28,6242.19384765625,130.9864959716797,0.00177800003439188,0.9997040033340454,0.029771000146865845
2020-03-29,6429.841796875,132.904541015625,0.0018309999722987413,1.0065339803695679,0.02987300045788288
2020-03-29,5922.04296875,125.58373260498047,0.0017229999648407102,1.0019630193710327,0.028248999267816544
2020-03-30,6438.64453125,133.59356689453125,0.0018110000528395176,1.0030269622802734,0.030553000047802925
2020-03-31,6606.7763671875,135.63455200195312,0.001867000013589859,1.0047459602355957,0.030855000019073486
2020-04-01,6793.62451171875,142.02914428710938,0.0018820000113919377,1.000717043876648,0.03198400139808655
2020-04-02,6733.38720703125,142.09130859375,0.0018530000234022737,1.0017119646072388,0.032294999808073044
2020-04-03,6867.52734375,145.21939086914062,0.001879999996162951,1.004112958908081,0.03250499814748764
2020-04-04,6791.12939453125,143.54664611816406,0.0018649999983608723,1.00285005569458,0.032003000378608704
2020-04-05,7271.78125,169.13587951660156,0.001979999942705035,0.9928330183029175,0.03561599925160408
2020-04-06,7176.41455078125,165.10194396972656,0.0019970000721514225,0.9986289739608765,0.03513700142502785
2020-04-07,7334.0986328125,172.64173889160156,0.0020119999535381794,0.9991239905357361,0.03631399944424629
2020-04-08,7302.08935546875,170.80714416503906,0.0020210000220686197,1.0034650564193726,0.036198001354932785
2020-04-09,6865.4931640625,158.41244506835938,0.0019680000841617584,1.0007929801940918,0.0332150012254715
2020-04-10,6859.0830078125,158.2160186767578,0.001990000018849969,0.9981160163879395,0.03335399925708771
2020-04-11,6971.091796875,161.14242553710938,0.001990000018849969,1.0081690549850464,0.03380599990487099
2020-04-12,6845.03759765625,156.27955627441406,0.001959000015631318,1.0003269910812378,0.03310700133442879
2020-04-13,6842.427734375,157.5963897705078,0.001964000053703785,0.9968060255050659,0.0329740010201931
2020-04-14,6642.10986328125,153.28689575195312,0.0019399999873712659,0.9995290040969849,0.031863000243902206
2020-04-15,7116.80419921875,172.15737915039062,0.0020280000753700733,1.0027190446853638,0.034407999366521835
2020-04-17,7257.6650390625,186.91400146484375,0.002061000093817711,1.000777006149292,0.036552999168634415
2020-04-18,7189.4248046875,181.61495971679688,0.0020580000709742308,1.0077040195465088,0.035815998911857605
2020-04-19,6881.95849609375,172.2971649169922,0.001981999957934022,1.004804015159607,0.03417700156569481
2020-04-20,6880.3232421875,172.73770141601562,0.0019710001070052385,1.0064560174942017,0.034699998795986176
2020-04-21,7117.20751953125,182.59957885742188,0.002010999945923686,1.000910997390747,0.03655900061130524
2020-04-22,7429.724609375,185.02867126464844,0.0020469999872148037,0.9976919889450073,0.04060500115156174
2020-04-23,7550.90087890625,189.2369384765625,0.002102999947965145,1.0079319477081299,0.041868001222610474
2020-04-24,7569.93603515625,195.5153045654297,0.002142000012099743,1.0046800374984741,0.04240800067782402
2020-04-25,7679.8671875,197.31753540039062,0.00240899994969368,1.0003119707107544,0.045878998935222626
2020-04-26,7795.60107421875,197.22471618652344,0.002355000004172325,1.0040910243988037,0.04660100117325783
2020-04-27,7807.05859375,198.41539001464844,0.002339000115171075,1.007822036743164,0.04719499871134758
2020-04-28,8801.0380859375,216.96823120117188,0.002517000073567033,1.0081230401992798,0.051695000380277634
2020-04-29,8658.5537109375,207.60205078125,0.0024429999757558107,1.0051120519638062,0.047846000641584396
2020-04-30,8864.7666015625,214.21910095214844,0.0024939998984336853,1.0081369876861572,0.051259998232126236
2020-05-01,8988.5966796875,215.32537841796875,0.002549000084400177,1.0034780502319336,0.0510139986872673
2020-05-02,8897.46875,210.9331512451172,0.0025100000202655792,1.0035079717636108,0.04892899841070175
2020-05-03,8912.654296875,208.17401123046875,0.002481000032275915,1.0061089992523193,0.04966399818658829
2020-05-04,9003.0703125,206.77439880371094,0.0024840000551193953,1.0008560419082642,0.04935799911618233
2020-05-05,9268.76171875,204.0557861328125,0.0025289999321103096,1.0179309844970703,0.04976699873805046
2020-05-06,9951.5185546875,212.28941345214844,0.00266400002874434,1.0028949975967407,0.05110599845647812
2020-05-07,9842.666015625,212.9915771484375,0.002624999964609742,1.003764033317566,0.052303001284599304
2020-05-08,9593.896484375,211.60012817382812,0.0026130001060664654,1.0048179626464844,0.051736000925302505
2020-05-09,8756.4306640625,188.5995635986328,0.0024590000975877047,1.0010550022125244,0.04767699912190437
2020-05-10,8601.7958984375,185.912841796875,0.0024129999801516533,0.9983639717102051,0.04810800030827522
2020-05-11,8804.4775390625,189.3125,0.0024629998952150345,1.0007350444793701,0.05042099952697754
2020-05-12,9269.9873046875,199.1932830810547,0.0025210001040250063,1.0002319812774658,0.051472000777721405
2020-05-13,9733.7216796875,202.9490966796875,0.0025740000419318676,0.9988600015640259,0.0508899986743927
2020-05-14,9328.197265625,195.62266540527344,0.0025059999898076057,1.003972053527832,0.0504629984498024
2020-05-15,9377.013671875,200.6771240234375,0.0025130000431090593,1.0001939535140991,0.05093200132250786
2020-05-16,9670.7392578125,207.15869140625,0.00253800000064075,1.0015900135040283,0.051343001425266266
2020-05-17,9726.5751953125,214.52505493164062,0.0025430000387132168,1.001350998878479,0.05425199866294861
2020-05-18,9729.0380859375,213.45111083984375,0.00253800000064075,0.9960190057754517,0.05644899979233742
2020-05-19,9522.9814453125,210.09674072265625,0.0025080000050365925,0.9989479780197144,0.05687500163912773
2020-05-20,9081.76171875,199.88360595703125,0.0024850000627338886,1.0020010471343994,0.05224600061774254
2020-05-21,9182.5771484375,207.169189453125,0.002532999962568283,1.0022870302200317,0.05583300068974495
2020-05-22,9209.287109375,208.69439697265625,0.00254400004632771,1.005537986755371,0.05532199889421463
2020-05-23,8790.3681640625,202.37034606933594,0.0024580000899732113,1.0010889768600464,0.05264100059866905
2020-05-24,8906.9345703125,205.3197479248047,0.0025400000158697367,1.0031989812850952,0.05401099845767021
2020-05-25,8835.052734375,201.90231323242188,0.002486000070348382,0.9980080127716064,0.05342999845743179
2020-05-26,9181.017578125,208.86343383789062,0.0025100000202655792,1.004554033279419,0.05518300086259842
2020-05-27,9525.7509765625,219.84042358398438,0.0025239998940378428,1.0011529922485352,0.06455899775028229
2020-05-28,9439.1240234375,220.6751251220703,0.0025319999549537897,1.0033550262451172,0.06465999782085419
2020-05-29,9700.4140625,242.34559631347656,0.0026149998884648085,1.0004030466079712,0.07695800065994263
2020-05-30,9461.05859375,230.9757080078125,0.0025549998972564936,0.9980329871177673,0.07435200363397598
2020-05-31,10167.2685546875,246.99176025390625,0.0026469998992979527,1.0011210441589355,0.08116800338029861
2020-06-01,9529.8037109375,237.21905517578125,0.002560999942943454,0.9975240230560303,0.07845599949359894
2020-06-02,9656.7177734375,244.1793212890625,0.002583000110462308,1.0000059604644775,0.08543899655342102
2020-06-03,9800.63671875,244.4263916015625,0.0026310000102967024,1.0025089979171753,0.08900000154972076
2020-06-04,9665.533203125,241.22198486328125,0.002595999976620078,1.003026008605957,0.08544199913740158
2020-06-05,9653.6796875,241.9313201904297,0.0025869999080896378,0.9993029832839966,0.08602599799633026
2020-06-06,9758.8525390625,245.16725158691406,0.002606000052765012,1.0030139684677124,0.08665399998426437
2020-06-07,9771.4892578125,246.30990600585938,0.0025839998852461576,1.0021369457244873,0.08642999827861786
2020-06-08,9795.7001953125,244.9114532470703,0.0025690000038594007,1.0034689903259277,0.08340699970722198
2020-06-09,9870.0947265625,247.4449462890625,0.0025839998852461576,1.0014359951019287,0.08353099972009659
2020-06-10,9321.78125,231.70266723632812,0.002452000044286251,1.000601053237915,0.0753600001335144
2020-06-11,9480.84375,237.4932098388672,0.002520000096410513,1.0031150579452515,0.0795539990067482
2020-06-12,9475.27734375,238.90884399414062,0.002532999962568283,1.0020780563354492,0.07902800291776657
2020-06-13,9386.7880859375,234.1147003173828,0.0025110000278800726,1.0054470300674438,0.07674799859523773
2020-06-14,9450.7021484375,229.9289093017578,0.0024790000170469284,1.0021779537200928,0.07838699966669083
2020-06-15,9538.0244140625,234.41616821289062,0.0024870000779628754,1.0003329515457153,0.0790729969739914
2020-06-16,9480.2548828125,233.0282745361328,0.0024850000627338886,1.000372052192688,0.0834449976682663
2020-06-17,9411.8408203125,232.10116577148438,0.002471999963745475,1.0020179748535156,0.08217400312423706
2020-06-18,9288.0185546875,227.13829040527344,0.0024349999148398638,0.9938290119171143,0.07960300147533417
2020-06-19,9332.3408203125,229.27426147460938,0.0024470000062137842,0.9988840222358704,0.07933899760246277
2020-06-20,9303.6298828125,228.9898223876953,0.0024470000062137842,1.0013630390167236,0.0784749984741211
2020-06-21,9648.7177734375,242.53318786621094,0.0024739999789744616,0.9979249835014343,0.08360999822616577
2020-06-22,9629.658203125,244.14215087890625,0.0024840000551193953,1.0030380487442017,0.08295000344514847
2020-06-23,9313.6103515625,235.7724609375,0.0024300001095980406,1.000303030014038,0.0825830027461052
2020-06-24,9264.8134765625,232.94448852539062,0.0024170000106096268,1.0001020431518555,0.08169099688529968
2020-06-25,9162.91796875,229.6680450439453,0.0023590000346302986,0.998956024646759,0.08056099712848663
2020-06-26,9045.390625,222.9597930908203,0.0023129999171942472,1.0040309429168701,0.07767900079488754
2020-06-27,9143.58203125,225.34716796875,0.002326000016182661,1.0025149583816528,0.08039200305938721
2020-06-28,9190.8544921875,228.1948699951172,0.0023129999171942472,1.0019840002059937,0.08387000113725662
2020-06-29,9137.9931640625,226.31500244140625,0.002319999970495701,0.9999039769172668,0.08311600238084793
2020-06-30,9228.3251953125,231.11341857910156,0.0023539999965578318,1.0015610456466675,0.09595400094985962
